class,curve,x,y
B,pr,0.921875,0.21071428571428572
B,pr,0.921875,0.2114695340501792
B,pr,0.921875,0.21223021582733814
B,pr,0.921875,0.21299638989169675
B,pr,0.921875,0.213768115942029
B,pr,0.921875,0.21454545454545454
B,pr,0.921875,0.21532846715328466
B,pr,0.921875,0.21611721611721613
B,pr,0.921875,0.21691176470588236
B,pr,0.921875,0.2177121771217712
B,pr,0.921875,0.21851851851851853
B,pr,0.921875,0.21933085501858737
B,pr,0.921875,0.22014925373134328
B,pr,0.921875,0.2209737827715356
B,pr,0.90625,0.21804511278195488
B,pr,0.90625,0.2188679245283019
B,pr,0.890625,0.2159090909090909
B,pr,0.890625,0.21673003802281368
B,pr,0.875,0.21374045801526717
B,pr,0.875,0.21455938697318008
B,pr,0.859375,0.21153846153846154
B,pr,0.859375,0.21235521235521235
B,pr,0.859375,0.2131782945736434
B,pr,0.84375,0.21011673151750973
B,pr,0.84375,0.2109375
B,pr,0.828125,0.20784313725490197
B,pr,0.8125,0.2047244094488189
B,pr,0.8125,0.20553359683794467
B,pr,0.8125,0.20634920634920634
B,pr,0.8125,0.20717131474103587
B,pr,0.8125,0.208
B,pr,0.8125,0.20883534136546184
B,pr,0.8125,0.20967741935483872
B,pr,0.8125,0.21052631578947367
B,pr,0.8125,0.21138211382113822
B,pr,0.8125,0.21224489795918366
B,pr,0.8125,0.21311475409836064
B,pr,0.8125,0.2139917695473251
B,pr,0.8125,0.21487603305785125
B,pr,0.8125,0.2157676348547718
B,pr,0.796875,0.21338912133891214
B,pr,0.46875,0.17857142857142858
B,pr,0.46875,0.18292682926829268
B,pr,0.46875,0.18404907975460122
B,pr,0.46875,0.18518518518518517
B,pr,0.453125,0.18012422360248448
B,pr,0.4375,0.175
B,pr,0.4375,0.1761006289308176
B,pr,0.421875,0.17088607594936708
B,pr,0.421875,0.17197452229299362
B,pr,0.421875,0.17307692307692307
B,pr,0.421875,0.17419354838709677
B,pr,0.40625,0.16883116883116883
B,pr,0.40625,0.16993464052287582
B,pr,0.40625,0.17105263157894737
B,pr,0.390625,0.16556291390728478
B,pr,0.390625,0.16666666666666666
B,pr,0.390625,0.16778523489932887
B,pr,0.390625,0.16891891891891891
B,pr,0.390625,0.17006802721088435
B,pr,0.390625,0.17123287671232876
B,pr,0.390625,0.1724137931034483
B,pr,0.390625,0.1736111111111111
B,pr,0.390625,0.17482517482517482
B,pr,0.390625,0.176056338028169
B,pr,0.390625,0.1773049645390071
B,pr,0.375,0.17142857142857143
B,pr,0.359375,0.16546762589928057
B,pr,0.359375,0.16666666666666666
B,pr,0.359375,0.1678832116788321
B,pr,0.359375,0.16911764705882354
B,pr,0.359375,0.17037037037037037
B,pr,0.34375,0.16417910447761194
B,pr,0.34375,0.16541353383458646
B,pr,0.34375,0.16666666666666666
B,pr,0.34375,0.16793893129770993
B,pr,0.34375,0.16923076923076924
B,pr,0.328125,0.16279069767441862
B,pr,0.328125,0.1640625
B,pr,0.328125,0.16535433070866143
B,pr,0.328125,0.16666666666666666
B,pr,0.328125,0.168
B,pr,0.328125,0.1693548387096774
B,pr,0.328125,0.17073170731707318
B,pr,0.328125,0.1721311475409836
B,pr,0.328125,0.17355371900826447
B,pr,0.328125,0.175
B,pr,0.3125,0.16806722689075632
B,pr,0.296875,0.16101694915254236
B,pr,0.296875,0.1623931623931624
B,pr,0.28125,0.15517241379310345
B,pr,0.28125,0.1565217391304348
B,pr,0.28125,0.15789473684210525
B,pr,0.28125,0.1592920353982301
B,pr,0.265625,0.15178571428571427
B,pr,0.265625,0.15315315315315314
B,pr,0.265625,0.15454545454545454
B,pr,0.265625,0.1559633027522936
B,pr,0.25,0.14814814814814814
B,pr,0.25,0.14953271028037382
B,pr,0.25,0.1509433962264151
B,pr,0.25,0.1523809523809524
B,pr,0.25,0.15384615384615385
B,pr,0.25,0.1553398058252427
B,pr,0.25,0.1568627450980392
B,pr,0.25,0.15841584158415842
B,pr,0.25,0.16
B,pr,0.25,0.16161616161616163
B,pr,0.234375,0.15306122448979592
B,pr,0.234375,0.15463917525773196
B,pr,0.234375,0.15625
B,pr,0.234375,0.15789473684210525
B,pr,0.234375,0.1595744680851064
